change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,lambdasqty,uniquewordsqty,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,tach,fch,lch,cho,frch,chd,wcd,wfr,ataf,lca,lcd,csb,csbs,acdf,type,severity,resolution,status,effort
1,0.023790952118122804,0.026502714084522927,0.028304204426328538,0.023790952118122804,0.01624054923287793,0.012087736925743093,0.0,0.020970637157469257,0.0062289900838095325,0.0401369330047993,0.051395335771895326,0.04730845058184653,0.00886422375668038,0.027610219881610738,0.00281926530286173,0.02939552310878699,0.0,0.0,0.0027961665110588785,0.0,0.0,0.015155342741610697,0.02006355163246244,0.0,0.012422480059989641,0.0,0.050898659855928764,0.02015883223815473,0.005502042774853921,0.00996629345869539,0.03371029239910349,0.015172428225860112,0.020797258270192576,0.0,0.0,0.0008017073381200632,0.0,0.005879172132008862,0.0,0.006229772692266342,0.04493153158175935,0.006517182391714792,0.015375520133814751,0.0,0.022234248445543267,0.0,0.04218245406095978,0.04891159880445185,0.02180578156624707,0.0,0.027625433737102894,0.020076688844065604,0.0062165449616186,0.0058757489762086695,0.008880111782662667,0.008488423202794124,0.0,0.029400110397621818,0.0,0.002824523506225263,0.010367922993454555,0.008806154124584426,0.009740655159306283,0.012295712405560053,0.006636561296650445,0.013007424238346053,0.006382263214086956,0.008598102778868686,0.0111895159448266,0.007008940153510469,0.028462722678592803,0.017119673934947517,0.042587920341915504,0.0,0.02019555972265379,0.053588519472667795,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,6.022143365899287e-20,0.07762978965006086,0.0,0.006212943028794693,0.01639741428491864,0.015940552718046973,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
0,0.002265804963630743,0.009174016413873321,0.03962588619685995,0.002265804963630743,0.007642611403707261,0.012087736925743093,0.0,0.0028596323396548984,0.0,0.014334619647016407,0.04405314560813603,0.04730845058184653,0.007756195787095333,0.0,0.00845779590858519,0.0,0.0,0.022507456830317185,0.009786582788706075,0.0,0.0,0.009093205644966419,0.0,0.0,0.00931686004499223,0.0,0.0,0.012095299342892838,0.0042793666026641605,0.0035833864121151966,0.029496505849215555,0.0,0.0,0.0,0.05716619504750295,0.0024051220143601897,0.0,0.002351668852803545,0.0,0.002491909076906537,0.014977177193919784,0.0,0.0,0.0,0.008493982552230012,0.0,0.02109122703047989,0.024455799402225926,0.0033547356255764723,0.0,0.0,0.0,0.00870316294626604,0.01762724692862601,0.007770097809829834,0.007427370302444858,0.022733144649015782,0.0,0.0,0.008473570518675788,0.005245675324069268,0.0035224616498337707,0.0035420564215659207,0.0047089962404272545,0.0019583295629460326,0.018328643244942166,0.002291068846082497,0.0031389899033965043,0.00447580637793064,0.0018356748021098846,0.014231361339296401,0.017119673934947517,0.016467329198873996,0.0,0.0785382878103203,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,0.0,0.05487623061469819,0.0,0.0017751265796556264,0.038229400183255685,0.002779707382087333,0.00013878296041436476,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.011536051335727243
1,0.011329024818153717,0.013251357042261463,0.016982522655797125,0.011329024818153717,0.004776632127317038,0.024175473851486187,0.0,0.0038128431195398648,0.00031144950419047663,0.036234733581955086,0.017131778933267346,0.015769483842671846,0.0033240839087551426,0.0,0.001409632651430865,0.0,0.07392212709545729,0.022507456830317185,0.004194249766588318,0.0,0.0,0.018186411289932838,0.02507943954057805,0.0,0.01863372008998446,0.0,0.0,0.024190598685785675,0.00122267617218976,0.005711022094308594,0.0,0.0,0.0,0.0,0.0,0.005611951366840443,0.0005753899941309071,0.0035275032792053173,0.007214624146990914,0.0037378636153598053,0.014977177193919784,0.013034364783429585,0.0,0.0,0.013240619860829136,0.0,0.02109122703047989,0.024455799402225926,0.00838683906394118,0.0,0.0,0.025095861055082005,0.0037299269769711604,0.0058757489762086695,0.0033300419184985,0.0031831587010477964,0.022733144649015782,0.0,0.07392212709545729,0.0014122617531126314,0.005430816806095242,0.004226953979800525,0.004830076938498983,0.00549382894716513,0.0038078630390617303,0.009459944900615311,0.003763898818564102,0.0043672903003777455,0.00447580637793064,0.004171988186613374,0.014231361339296401,0.034239347869895034,0.018738684950442824,0.0,0.030293339583980682,0.0178628398242226,0.11600039073881636,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
1,0.02039224467267669,0.021406038299037748,0.016982522655797125,0.02039224467267669,0.0009553264254634076,0.03626321077722928,0.0,0.009532107798849662,0.0,0.05017116625599912,0.0,0.0,0.0011080279695850476,0.0,0.0,0.0,0.07392212709545729,0.0,0.0013980832555294392,0.0,0.0,0.024248548386577116,0.04012710326492488,0.0,0.01863372008998446,0.25,0.050898659855928764,0.03225413158104757,0.00122267617218976,0.016685142981411386,0.0,0.0,0.0,0.0,0.0,0.009620488057440759,0.0005753899941309071,0.00470333770560709,0.0,0.004983818153813074,0.0,0.006517182391714792,0.030751040267629502,0.0,0.037473452436308875,0.0,0.02109122703047989,0.024455799402225926,0.020128413753458835,0.0,0.0,0.04015337768813121,0.00124330899232372,0.0,0.0011100139728328334,0.0010610529003492655,0.0,0.0,0.07392212709545729,0.0,0.016169022763601746,0.014442092764318461,0.015295243638580112,0.012818934210051971,0.015340248243077257,0.02010238291380754,0.0158738341478573,0.016104382982642936,0.01342741913379192,0.016354193691524428,0.007115680669648201,0.034239347869895034,0.0,0.0,0.02019555972265379,0.0,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,1.806643009769786e-19,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.015381401780969658
0,0.010196122336338344,0.012232021885164429,0.016982522655797125,0.010196122336338344,0.009553264254634077,0.024175473851486187,0.0,0.011915134748562078,0.0006228990083809533,0.03135697890999945,0.017131778933267346,0.015769483842671846,0.00443211187834019,0.0,0.001409632651430865,0.004899253851464498,0.0,0.04501491366063437,0.004194249766588318,0.0,0.0,0.012124274193288558,0.00501588790811561,0.0,0.012422480059989641,0.0,0.0,0.016127065790523785,0.00244535234437952,0.008846485204909391,0.008427573099775872,0.0,0.10398629135096288,0.0,0.0,0.006413658704960506,0.0017261699823927213,0.0064670893452097485,0.014429248293981827,0.006229772692266342,0.014977177193919784,0.006517182391714792,0.015375520133814751,0.0,0.016488319071975906,0.0,0.04218245406095978,0.04891159880445185,0.010902890783123535,0.0,0.0,0.005019172211016401,0.00497323596929488,0.01762724692862601,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.004900018399603636,0.0,0.0014122617531126314,0.006973662489645027,0.005283692474750656,0.006359601302356994,0.005232218044919172,0.005874988688838098,0.011233684569480682,0.00801874096128874,0.008325147135095077,0.007459677296551066,0.007843337790833144,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.026927412963538386,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.057680256678636216
1,0.02039224467267669,0.01936736798484368,0.005660840885265707,0.02039224467267669,0.010508590680097483,0.012087736925743093,0.0,0.025260085666951603,0.0,0.03306736112856274,0.027533214784445793,0.02534381206828499,0.012188307665435523,0.00920340662720358,0.01127706121144692,0.014697761554393495,0.0,0.0,0.011184666044235514,0.0,0.0,0.024248548386577116,0.030095327448693657,0.0,0.024844960119979283,0.0,0.0,0.024190598685785675,0.005502042774853921,0.007726676951123393,0.008427573099775872,0.0,0.0,0.0,0.0,0.014430732086161139,0.004603119953047257,0.016461681969624813,0.0,0.01183656811530605,0.0,0.0,0.0,0.0,0.017487611136944144,0.0,0.02109122703047989,0.024455799402225926,0.023483149379035305,0.0,0.009208477912367632,0.03011503326609841,0.0124330899232372,0.011751497952417339,0.012210153701161167,0.01167158190384192,0.0,0.014700055198810909,0.0,0.011298094024901052,0.010306209166112563,0.0070449232996675415,0.010384665417772814,0.011772490601068136,0.01011803607522117,0.010642438013192226,0.007364149862408026,0.007779235847547859,0.011562499809654153,0.007008940153510469,0.007115680669648201,0.017119673934947517,0.020442201764119445,0.0,0.01570765756206406,0.0,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,1.806643009769786e-19,0.031453449254766036,0.0,0.0817080322694428,0.09626240715186404,0.016731700203717986,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.019226752226212073
0,0.004531609927261486,0.005096675785485179,0.005660840885265707,0.004531609927261486,0.007642611403707261,0.012087736925743093,0.0,0.006672475459194764,0.008720586117333345,0.0,0.0,0.0,0.00886422375668038,0.0,0.009867428560016055,0.004899253851464498,0.0,0.0,0.009786582788706075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042793666026641605,0.004143290539008197,0.0,0.0,0.0,0.0,0.0,0.019240976114881517,0.0017261699823927213,0.0035275032792053173,0.014429248293981827,0.0037378636153598053,0.0,0.0,0.0,0.0,0.008493982552230012,0.0,0.02109122703047989,0.024455799402225926,0.007548155157547063,0.0,0.0,0.0,0.00994647193858976,0.0,0.008880111782662667,0.008488423202794124,0.0,0.004900018399603636,0.0,0.00988583227178842,0.004690250877991345,0.003170215484850394,0.004025064115415819,0.006540272556148964,0.002719902170758379,0.010642438013192226,0.0031093077196833884,0.003821379012830527,0.0055947579724133,0.0028369519668970944,0.007115680669648201,0.017119673934947517,0.0,0.0,0.04039111944530758,0.0,0.10684246515417298,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,0.0070760184549316625,0.04617634039529482,0.0,0.00010441921056797803,0.0018739902144315043,0.0010156623126857563,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.019226752226212073
1,0.1314166878905831,0.11926221338035317,0.005660840885265707,0.1314166878905831,0.1901099586672181,0.024175473851486187,0.0,0.17300775654912137,0.0,0.043810370472847665,0.05072350108221869,0.04669003924668569,0.21274137016032912,0.2208817590528859,0.21567379566892234,0.19107090020711542,0.0,0.0,0.2139067380960042,0.0,0.0,0.1151806048362413,0.11034953397854341,0.0,0.11801356056990159,0.0,0.0,0.08869886184788081,0.25309396764328035,0.18823976746142643,0.16012388889574158,0.06068971290344045,0.0,0.0,0.0,0.12827317409921013,0.13521664862076319,0.20165560412790398,0.06493161732291822,0.21305822607550892,0.014977177193919784,0.039103094350288754,0.0,0.0,0.09468292315574042,0.0,0.02109122703047989,0.024455799402225926,0.11070627564402359,0.0,0.22100346989682315,0.11042178864236084,0.20887591071038497,0.09401198361933871,0.213122682783904,0.20478320976740824,0.0,0.1911007175845418,0.0,0.2160760482262326,0.18507976819863217,0.20500726802032546,0.19143204932917635,0.20798066728553707,0.19387462673165726,0.02364986225153828,0.20570525282326418,0.19994000906416864,0.202903222466189,0.2032592644518036,0.014231361339296401,0.017119673934947517,0.04940198759662199,0.0,0.0022439510802948655,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,1.0839858058618717e-18,0.07762978965006086,0.0,0.05904906357619157,0.02112441451515848,0.19562725260551544,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
1,0.1314166878905831,0.11926221338035317,0.005660840885265707,0.1314166878905831,0.1901099586672181,0.024175473851486187,0.0,0.17300775654912137,0.0,0.043810370472847665,0.05072350108221869,0.04669003924668569,0.21274137016032912,0.2208817590528859,0.21567379566892234,0.19107090020711542,0.0,0.0,0.2139067380960042,0.0,0.0,0.1151806048362413,0.11034953397854341,0.0,0.11801356056990159,0.0,0.0,0.08869886184788081,0.25309396764328035,0.18823976746142643,0.16012388889574158,0.06068971290344045,0.0,0.0,0.0,0.12827317409921013,0.13521664862076319,0.20165560412790398,0.06493161732291822,0.21305822607550892,0.014977177193919784,0.039103094350288754,0.0,0.0,0.09468292315574042,0.0,0.02109122703047989,0.024455799402225926,0.11070627564402359,0.0,0.22100346989682315,0.11042178864236084,0.20887591071038497,0.09401198361933871,0.213122682783904,0.20478320976740824,0.0,0.1911007175845418,0.0,0.2160760482262326,0.18507976819863217,0.20500726802032546,0.19143204932917635,0.20798066728553707,0.19387462673165726,0.02364986225153828,0.20570525282326418,0.19994000906416864,0.202903222466189,0.2032592644518036,0.014231361339296401,0.017119673934947517,0.04940198759662199,0.0,0.0022439510802948655,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,1.0839858058618717e-18,0.07762978965006086,0.0,0.05904906357619157,0.02112441451515848,0.19562725260551544,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
0,0.00679741489089223,0.006116010942582214,0.0,0.00679741489089223,0.0019106528509268152,0.024175473851486187,0.0,0.006672475459194764,0.0,0.00627139578199989,0.051395335771895326,0.04730845058184653,0.002216055939170095,0.0,0.00281926530286173,0.0,0.0,0.0,0.0027961665110588785,0.0,0.0,0.012124274193288558,0.00501588790811561,0.0,0.012422480059989641,0.0,0.0,0.004031766447630946,0.0,0.0027995206344649973,0.0,0.0,0.0,0.0,0.0,0.006413658704960506,0.0,0.00470333770560709,0.0,0.004983818153813074,0.0,0.0,0.0,0.0,0.009243451600956189,0.0,0.02109122703047989,0.024455799402225926,0.009225522970335298,0.0,0.0,0.005019172211016401,0.00248661798464744,0.01762724692862601,0.0022200279456656667,0.002122105800698531,0.0,0.0,0.0,0.002824523506225263,0.004073112604571432,0.0035224616498337707,0.0034615551392576044,0.0034009417291974617,0.003481474778570725,0.007686205231749941,0.0031093077196833884,0.0030025120815096997,0.004102822513103087,0.0025031929119680245,0.007115680669648201,0.034239347869895034,0.0,0.0,0.03365926620442298,0.0,0.0030526418615477993,0.0,0.0,0.04764415554416995,0.0,0.0,0.0,0.0,0.031453449254766036,0.0,0.00010441921056797803,0.001022176465266355,2.1382364477594867e-05,0.04510446192964827,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.015381401780969658
1,0.03285417197264578,0.029560719555814036,0.0,0.03285417197264578,0.006687284978243853,0.012087736925743093,0.0,0.010485318578734628,0.0,0.033865537222799405,0.035976735040326724,0.04730845058184653,0.005540139847925238,0.0,0.007048163257154324,0.0,0.0,0.0,0.006990416277647196,0.0,0.0,0.024248548386577116,0.00501588790811561,0.0,0.024844960119979283,0.0,0.0,0.004031766447630946,0.0018340142582846403,0.012317890791645988,0.004213786549887936,0.015172428225860112,0.020797258270192576,0.0,0.0,0.003206829352480253,0.005753899941309071,0.00470333770560709,0.007214624146990914,0.006229772692266342,0.014977177193919784,0.013034364783429585,0.015375520133814751,0.0,0.025232124640447978,0.0,0.02109122703047989,0.024455799402225926,0.031869988442976484,0.0,0.0,0.005019172211016401,0.0062165449616186,0.04113024283346069,0.005550069864164167,0.005305264501746327,0.0,0.0,0.0,0.007061308765563157,0.01419418028865802,0.008806154124584426,0.013041207733947255,0.012034101503314095,0.010662016509372846,0.02542360192040365,0.008509684285449274,0.010372314463397146,0.012681451404136812,0.007509578735904073,0.014231361339296401,0.017119673934947517,0.03747736990088565,0.0,0.030293339583980682,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.011851580399465506,0.0281098530759233,0.0024268983682070176,0.0016184860989278244,0.0,0.03267729577810861,0.023132425354908295,0.0,0.0206901472150592,0.0
1,0.03285417197264578,0.029560719555814036,0.0,0.03285417197264578,0.006687284978243853,0.012087736925743093,0.0,0.010485318578734628,0.0,0.033865537222799405,0.035976735040326724,0.04730845058184653,0.005540139847925238,0.0,0.007048163257154324,0.0,0.0,0.0,0.006990416277647196,0.0,0.0,0.024248548386577116,0.00501588790811561,0.0,0.024844960119979283,0.0,0.0,0.004031766447630946,0.0018340142582846403,0.012317890791645988,0.004213786549887936,0.015172428225860112,0.020797258270192576,0.0,0.0,0.003206829352480253,0.005753899941309071,0.00470333770560709,0.007214624146990914,0.006229772692266342,0.014977177193919784,0.013034364783429585,0.015375520133814751,0.0,0.025232124640447978,0.0,0.02109122703047989,0.024455799402225926,0.031869988442976484,0.0,0.0,0.005019172211016401,0.0062165449616186,0.04113024283346069,0.005550069864164167,0.005305264501746327,0.0,0.0,0.0,0.007061308765563157,0.01419418028865802,0.008806154124584426,0.013041207733947255,0.012034101503314095,0.010662016509372846,0.02542360192040365,0.008509684285449274,0.010372314463397146,0.012681451404136812,0.007509578735904073,0.014231361339296401,0.017119673934947517,0.03747736990088565,0.0,0.030293339583980682,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.011851580399465506,0.0281098530759233,0.0024268983682070176,0.0016184860989278244,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.009613376113106037
1,0.03285417197264578,0.029560719555814036,0.0,0.03285417197264578,0.006687284978243853,0.012087736925743093,0.0,0.010485318578734628,0.0,0.033865537222799405,0.035976735040326724,0.04730845058184653,0.005540139847925238,0.0,0.007048163257154324,0.0,0.0,0.0,0.006990416277647196,0.0,0.0,0.024248548386577116,0.00501588790811561,0.0,0.024844960119979283,0.0,0.0,0.004031766447630946,0.0018340142582846403,0.012317890791645988,0.004213786549887936,0.015172428225860112,0.020797258270192576,0.0,0.0,0.003206829352480253,0.005753899941309071,0.00470333770560709,0.007214624146990914,0.006229772692266342,0.014977177193919784,0.013034364783429585,0.015375520133814751,0.0,0.025232124640447978,0.0,0.02109122703047989,0.024455799402225926,0.031869988442976484,0.0,0.0,0.005019172211016401,0.0062165449616186,0.04113024283346069,0.005550069864164167,0.005305264501746327,0.0,0.0,0.0,0.007061308765563157,0.01419418028865802,0.008806154124584426,0.013041207733947255,0.012034101503314095,0.010662016509372846,0.02542360192040365,0.008509684285449274,0.010372314463397146,0.012681451404136812,0.007509578735904073,0.014231361339296401,0.017119673934947517,0.03747736990088565,0.0,0.030293339583980682,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.011851580399465506,0.0281098530759233,0.0024268983682070176,0.0016184860989278244,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
1,0.03285417197264578,0.029560719555814036,0.0,0.03285417197264578,0.006687284978243853,0.012087736925743093,0.0,0.010485318578734628,0.0,0.033865537222799405,0.035976735040326724,0.04730845058184653,0.005540139847925238,0.0,0.007048163257154324,0.0,0.0,0.0,0.006990416277647196,0.0,0.0,0.024248548386577116,0.00501588790811561,0.0,0.024844960119979283,0.0,0.0,0.004031766447630946,0.0018340142582846403,0.012317890791645988,0.004213786549887936,0.015172428225860112,0.020797258270192576,0.0,0.0,0.003206829352480253,0.005753899941309071,0.00470333770560709,0.007214624146990914,0.006229772692266342,0.014977177193919784,0.013034364783429585,0.015375520133814751,0.0,0.025232124640447978,0.0,0.02109122703047989,0.024455799402225926,0.031869988442976484,0.0,0.0,0.005019172211016401,0.0062165449616186,0.04113024283346069,0.005550069864164167,0.005305264501746327,0.0,0.0,0.0,0.007061308765563157,0.01419418028865802,0.008806154124584426,0.013041207733947255,0.012034101503314095,0.010662016509372846,0.02542360192040365,0.008509684285449274,0.010372314463397146,0.012681451404136812,0.007509578735904073,0.014231361339296401,0.017119673934947517,0.03747736990088565,0.0,0.030293339583980682,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.011851580399465506,0.0281098530759233,0.0024268983682070176,0.0016184860989278244,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
1,0.0,0.0,0.0,0.0,0.0,0.012087736925743093,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055990412689299945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375520133814751,0.0,0.0007494690487261775,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072822316263549845,0.003874707814817148,0.0075671205369817396,0.007848327067378758,0.007071745643971785,0.007686205231749941,0.004254842142724637,0.004913201587924964,0.00783266116137862,0.0035044700767552345,0.0,0.017119673934947517,0.0,0.0,0.01570765756206406,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.03080366711755352,0.13374849447052412,0.0063077975208904865,0.000405870658771731,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.057680256678636216
1,0.0,0.0,0.0,0.0,0.0,0.012087736925743093,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055990412689299945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375520133814751,0.0,0.0007494690487261775,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072822316263549845,0.003874707814817148,0.0075671205369817396,0.007848327067378758,0.007071745643971785,0.007686205231749941,0.004254842142724637,0.004913201587924964,0.00783266116137862,0.0035044700767552345,0.0,0.017119673934947517,0.0,0.0,0.01570765756206406,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.03080366711755352,0.13374849447052412,0.0063077975208904865,0.000405870658771731,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
1,0.01359482978178446,0.01630936251355257,0.02264336354106283,0.01359482978178446,0.0038213057018536304,0.012087736925743093,0.0,0.004289448509482348,0.00186869702514286,0.0,-0.051395335771895326,-0.04730845058184653,0.00443211187834019,0.03681362650881432,0.0,0.019597015405857992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018340142582846403,0.008846485204909391,0.012641359649663808,0.0,0.0,0.0,0.0,0.0008017073381200632,0.0,0.0035275032792053173,0.0,0.0037378636153598053,0.0,0.019551547175144377,0.04612656040144426,0.0,0.007244867471019716,0.0,0.02109122703047989,0.024455799402225926,0.01677367812788236,0.0,0.03683391164947053,0.0,0.0,0.0,0.0044400558913313334,0.004244211601397062,0.0,0.019600073598414543,0.0,0.0,0.010491350648138536,0.0059881848047174105,0.011109176958547662,0.020144039472938812,0.006310173036159439,0.008868698344326855,0.007036854312967669,0.008325147135095077,0.013800402998619473,0.005173265351400584,0.007115680669648201,0.017119673934947517,0.0,0.0,0.01234173094162176,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.013626706979121132,0.04315689208530925,0.0027903985643261305,0.0008357914922914035,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.057680256678636216
1,0.01359482978178446,0.01630936251355257,0.02264336354106283,0.01359482978178446,0.0038213057018536304,0.012087736925743093,0.0,0.004289448509482348,0.00186869702514286,0.0,-0.051395335771895326,-0.04730845058184653,0.00443211187834019,0.03681362650881432,0.0,0.019597015405857992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018340142582846403,0.008846485204909391,0.012641359649663808,0.0,0.0,0.0,0.0,0.0008017073381200632,0.0,0.0035275032792053173,0.0,0.0037378636153598053,0.0,0.019551547175144377,0.04612656040144426,0.0,0.007244867471019716,0.0,0.02109122703047989,0.024455799402225926,0.01677367812788236,0.0,0.03683391164947053,0.0,0.0,0.0,0.0044400558913313334,0.004244211601397062,0.0,0.019600073598414543,0.0,0.0,0.010491350648138536,0.0059881848047174105,0.011109176958547662,0.020144039472938812,0.006310173036159439,0.008868698344326855,0.007036854312967669,0.008325147135095077,0.013800402998619473,0.005173265351400584,0.007115680669648201,0.017119673934947517,0.0,0.0,0.01234173094162176,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.013626706979121132,0.04315689208530925,0.0027903985643261305,0.0008357914922914035,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.057680256678636216
