change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.01558383576822096
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.14025452191398863
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.00389595894205524
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.001558383576822096
0,0.00037347098564736607,0.00104136727141628,0.0034064729470614156,0.00037347098564736607,0.002000886428303468,0.02485543042770117,0.0,0.005601386841751433,7.790692574925656e-05,0.02800620960443962,0.0,0.0,0.002324600621065798,0.002765936912088287,0.0016855391614451595,0.0025683274846875705,0.04397994971335425,0.0,0.002090825084972742,0.0030403564576933083,0.0,0.007639198721856312,0.008368731948249898,0.0,0.0,0.0,0.01749107308520369,0.022987746486759716,0.001685204005389702,0.0023103485195757186,0.001994460433720281,0.0016769485351796401,0.0,0.0,0.0017374652040021378,0.002852716604313102,0.0013759659918035282,0.0017670996102757117,0.0017463215550329915,0.0031722242742787316,0.01507252258234014,0.0,0.0,0.018360796533342494,0.02042518425514167,0.015998464221148617,0.010651566348113081,0.0007283624020371992,0.0,0.0030783478255652402,0.007916137352804439,0.0016361668585657663,0.0023154352456014665,0.0023443684044362795,0.0012095647604799791,0.0,0.0027102261532805606,0.04397994971335425,0.001691653001638487,0.003117634503975208,0.0031448324791362703,0.0024316372769682872,0.002229378065137137,0.002762153629077985,0.004383656166026967,0.0028866102206632593,0.0023445005659695622,0.0030022410007309723,0.0020172001999494574,0.015834952077152933,0.01992838648180203,0.02631608973288185,0.0,0.03589884782704378,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.01558383576822096
1,0.01232454252636308,0.012496407256995358,0.005109709420592124,0.01232454252636308,0.002422125676367356,0.01657028695180078,0.0,0.01935024545332313,2.077518019980175e-05,0.016095523493795966,0.021127617677807842,0.023221011820980544,0.0034869009315986973,0.0013829684560441435,0.0029496935325290293,0.0,0.0,0.020590127856082774,0.0037634851529509358,0.0,0.0,0.003055679488742525,0.0,0.0,0.005320466269915983,0.0,0.0,0.0,0.001685204005389702,0.005075765686946655,0.001329640289146854,0.01006169121107784,0.002208107737763003,0.0,0.0,0.010982958926605443,0.004127897975410585,0.008050120446811576,0.00203737514753849,0.009516672822836195,0.01507252258234014,0.0,0.0,0.01810400217623281,0.02042518425514167,0.015998464221148617,0.042606265392452325,0.01056125482953939,0.0,0.0015391739127826201,0.0,0.0032723337171315326,0.004630870491202933,0.0035165526066544195,0.00443507078842659,0.020590127856082774,0.0,0.0,0.0029603927528673527,0.007002686732005852,0.013627607409590506,0.0065414467591682094,0.004904631743301701,0.008562676250141753,0.005689426087822235,0.010022952155080762,0.007594143137597061,0.006942682314190374,0.007564500749810465,0.010556634718101955,0.01992838648180203,0.017755434036643175,0.0,0.0174055019767485,0.016395890757400344,0.005997601439040672,0.007162618146122402,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.00779191788411048
0,0.005975535770357857,0.005901081204692253,0.0017032364735307078,0.005975535770357857,0.00042123924806388796,0.00828514347590039,0.0,0.014767292582799232,5.193795049950437e-06,0.0,0.0,0.0,0.0007748668736885994,0.002765936912088287,0.0008427695807225798,0.0,0.0,0.0,0.0008363300339890968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010111224032338213,0.001715258749381973,0.001329640289146854,0.0,0.0,0.0036198161194594685,0.0,0.0037085315856070326,0.00013759659918035282,0.002356132813700949,0.0008731607775164957,0.0042296323657049755,0.00502417419411338,0.0,0.0,0.015921250140800487,0.02042518425514167,0.01066564281409908,0.010651566348113081,0.007647805221390592,0.0,0.0030783478255652402,0.0,0.0,0.0,0.0007814561348120932,0.0004031882534933264,0.0,0.0,0.0,0.0008458265008192435,0.0023741985837965047,0.004193109972181694,0.0018494142669899648,0.0028238788825070403,0.002541181338751746,0.0027048091237187673,0.0028064266034226134,0.0020386961443213587,0.0028146009381852864,0.00233238773119156,0.002639158679525489,0.009964193240901016,0.0,0.0,0.02937178458576309,0.005465296919133448,0.023990405756162687,0.03223178165755081,0.020057244838258832,0.01446896720098653,0.0,0.014985583310759375,0.0
0,0.0011204129569420981,0.001735612119027133,0.0034064729470614156,0.0011204129569420981,0.002738055112415272,0.02485543042770117,0.0,0.0050921698561376665,4.15503603996035e-05,0.018542043030086625,0.028522283508512044,0.02388447066640688,0.0019371671842214984,0.0,0.0016855391614451595,0.0,0.04397994971335425,0.0,0.002090825084972742,0.0,0.0,0.007639198721856312,0.0,0.009751985950354302,0.0,0.04322367230736768,0.0,0.0,0.0006740816021558808,0.003745565024160635,0.001994460433720281,0.0067077941407185605,0.0012617758501502875,0.0,0.00043436630100053444,0.0037085315856070326,0.002201545586885645,0.0058903320342523725,0.002619482332549487,0.005639509820939967,0.01507252258234014,0.0,0.0,0.022726300604207144,0.02042518425514167,0.026664107035247697,0.010651566348113081,0.0014567248040743984,0.0,0.0,0.0,0.002045208573207208,0.011577176228007333,0.001953640337030233,0.001007970633733316,0.0,0.0,0.04397994971335425,0.001691653001638487,0.004580524540455883,0.0031448324791362703,0.0038015737710349277,0.0032697544955344678,0.0041984735161985365,0.006342311048719868,0.005211935120641996,0.0042302944994668185,0.004128081376005087,0.004034400399898915,0.015834952077152933,0.01992838648180203,0.017755434036643175,0.0,0.033179238143176824,0.016395890757400344,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.07012726095699431
0,0.006722477741652589,0.006595326052303106,0.0017032364735307078,0.006722477741652589,0.002738055112415272,0.01657028695180078,0.0,0.016294943539640533,0.00032720908814687756,0.02359143815802325,0.005185869772035953,0.007961490222135627,0.005424068115820195,0.0013829684560441435,0.004635232693974188,0.007704982454062712,0.0,0.0,0.004599815186940033,0.0,0.0,0.007639198721856312,0.0020921829870624744,0.0032506619834514337,0.010640932539831966,0.0,0.0,0.005746936621689929,0.002359285607545583,0.0037105597435610027,0.002659280578293708,0.00503084560553892,0.0006308879250751438,0.007239632238918937,0.0013030989030016033,0.001568994132372206,0.0006879829959017641,0.004123232423976661,0.00029105359250549854,0.005991979184748715,0.01507252258234014,0.0,0.0,0.016820030390684384,0.02042518425514167,0.01066564281409908,0.010651566348113081,0.00874034882444639,0.0,0.0015391739127826201,0.0019790343382011097,0.005317542290338741,0.009261740982405866,0.005470192943684653,0.0114908652245598,0.0,0.008130678459841683,0.0,0.004652045754505839,0.0038850522280306442,0.00760001182457932,0.0036988285339799296,0.0053505073563291285,0.0032040982097304624,0.0023317320032058336,0.0038488136275510124,0.0038225552706025474,0.0060044820014619445,0.003277950324917868,0.006597896698813721,0.01992838648180203,0.024413721800384366,0.0,0.012510204545787983,0.016395890757400344,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.02411494533497755,0.0,0.014985583310759375,0.07012726095699431
0,0.008216361684242054,0.012149284833189932,0.022142074155899204,0.008216361684242054,0.008530094773293731,0.01657028695180078,0.12399580951855302,0.011202773683502866,0.0008569761832418222,0.02307024860279115,0.014736513146064556,0.030651737355222163,0.01046070279479609,0.00414890536813243,0.008427695807225797,0.005136654969375141,0.0,0.051475319640206935,0.01045412542486371,0.0,0.0,0.010694878210598838,0.0,0.0,0.0026602331349579915,0.12967101692210303,0.0,0.0,0.015503876849585258,0.010116526093293677,0.008642661879454552,0.00503084560553892,0.006624323213289009,0.0,0.004343663010005345,0.004421710736685308,0.004127897975410585,0.009817220057087288,0.005530018257604473,0.0070493872761749595,0.01004834838822676,0.0,0.0,0.021185534461549034,0.02042518425514167,0.015998464221148617,0.042606265392452325,0.007283624020371992,0.1379728923974526,0.004617521738347861,0.0,0.009817001151394599,0.018523481964811732,0.010549657819963257,0.008063765069866528,0.051475319640206935,0.005420452306561121,0.0,0.008458265008192436,0.007074632143636049,0.009958636183931523,0.007055172944443199,0.006985384604096362,0.007844516306581477,0.006249041768591634,0.012027542586096914,0.010091545914390725,0.008631442877101545,0.009770813468505184,0.02771116613501763,0.01992838648180203,0.025999028410798933,0.0,0.01794942391352189,0.010930593838266896,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.07012726095699431
0,0.0022408259138841963,0.0024298569666379864,0.0017032364735307078,0.0022408259138841963,0.0011584079321756919,0.00828514347590039,0.0,0.008147471769820266,5.193795049950437e-06,0.0,0.0,0.0,0.0007748668736885994,0.002765936912088287,0.0004213847903612899,0.0025683274846875705,0.0,0.0,0.0004181650169945484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006740816021558808,0.0019953009941790297,0.0,0.0067077941407185605,0.0006308879250751438,0.007239632238918937,0.0008687326020010689,0.0004279074906469653,0.0015135625909838812,0.0037305436216931694,0.0008731607775164957,0.0042296323657049755,0.0251208709705669,0.0,0.0,0.006419858927742131,0.02042518425514167,0.031996928442297234,0.010651566348113081,0.0032776308091673964,0.0,0.0030783478255652402,0.0,0.0,0.0,0.0007814561348120932,0.0004031882534933264,0.0,0.0027102261532805606,0.0,0.00042291325040962177,0.0020864169372757165,0.0028827631058749147,0.001986407916396629,0.0017835024521097097,0.001988750612936149,0.0026115398435905338,0.0028064266034226134,0.0023954679695775962,0.002626960875639601,0.002080237706197878,0.007917476038576466,0.009964193240901016,0.0,0.0,0.026108252965122748,0.027326484595667236,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.07012726095699431
0,0.0022408259138841963,0.0024298569666379864,0.0017032364735307078,0.0022408259138841963,0.0011584079321756919,0.00828514347590039,0.0,0.008147471769820266,5.193795049950437e-06,0.0,0.0,0.0,0.0007748668736885994,0.002765936912088287,0.0004213847903612899,0.0025683274846875705,0.0,0.0,0.0004181650169945484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006740816021558808,0.0019953009941790297,0.0,0.0067077941407185605,0.0006308879250751438,0.007239632238918937,0.0008687326020010689,0.0004279074906469653,0.0015135625909838812,0.0037305436216931694,0.0008731607775164957,0.0042296323657049755,0.0251208709705669,0.0,0.0,0.006419858927742131,0.02042518425514167,0.031996928442297234,0.010651566348113081,0.0032776308091673964,0.0,0.0030783478255652402,0.0,0.0,0.0,0.0007814561348120932,0.0004031882534933264,0.0,0.0027102261532805606,0.0,0.00042291325040962177,0.0020864169372757165,0.0028827631058749147,0.001986407916396629,0.0017835024521097097,0.001988750612936149,0.0026115398435905338,0.0028064266034226134,0.0023954679695775962,0.002626960875639601,0.002080237706197878,0.007917476038576466,0.009964193240901016,0.0,0.0,0.026108252965122748,0.027326484595667236,0.023990405756162687,0.017906545365306007,0.020057244838258832,0.019291956267982042,0.0,0.014985583310759375,0.07012726095699431
