change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,lch,type,severity,resolution,status,effort
0,0.04218479981122218,0.031001465096044168,0.0,0.04218479981122218,0.0027287865948292123,0.09862273454430759,0.0,0.006299400231159127,0.0,0.03896672904683176,0.03449950415569516,0.04083280472645619,0.004522577662342166,0.0,0.0016501268233079574,0.0,0.04752484565217575,0.0,0.006215347705890909,0.0,0.0,0.01678495701274419,0.0,0.0,0.016820834067228018,0.0,0.013728719103219933,0.00395826935748194,0.0033802416505070384,0.0,0.0,0.0,0.0,0.0,0.002055893119709203,0.0012397142996019197,0.002457081773957764,0.0014863747954257222,0.0025151639872303677,0.0,0.0,0.1386750490563073,0.004579193054818901,0.019167079295731936,0.036785594638885484,0.022277705450477338,0.0,0.0,0.0,0.004543806723351828,0.02006228979767616,0.004522577662342166,0.004514418376667208,0.0,0.0,0.04752484565217575,0.0016501268233079574,0.0033970955069820004,0.005530336798871993,0.003444514164668231,0.004602418153549011,0.0018720195575247876,0.0021683346566799726,0.0022407919964171265,0.002843179711056421,0.004273760140629826,0.0020500074997660076,0.006513034226065247,0.05298129428260176,0.04142349947383857,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.01844277783908294
0,0.0580040997404305,0.04650219764406625,0.009289973956988011,0.0580040997404305,0.0020465899461219093,0.049311367272153794,0.0,0.004499571593685091,0.0002003299265947285,0.0,0.0,0.0,0.003015051774894777,0.053037152278381995,0.003300253646615915,0.0,0.0,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002638846238321293,0.002253494433671359,0.008920131021630714,0.0,0.0,0.0,0.0,0.0003426488532848672,0.0012397142996019197,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.0035774945740772663,0.03833415859146387,0.036785594638885484,0.022277705450477338,0.0,0.053037152278381995,0.0,0.0,0.0,0.003015051774894777,0.003009612251111472,0.0,0.0,0.0,0.003300253646615915,0.0020510765325174344,0.0023043069995299973,0.002222267203011762,0.0023012090767745054,0.0018720195575247876,0.001517834259675981,0.001920678854071823,0.0021662321608048925,0.0023012554603391373,0.0020500074997660076,0.013026068452130495,0.05298129428260176,0.0,0.0,0.02782909752750727,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.00922138891954147
0,0.0580040997404305,0.04650219764406625,0.009289973956988011,0.0580040997404305,0.0020465899461219093,0.049311367272153794,0.0,0.004499571593685091,0.0002003299265947285,0.0,0.0,0.0,0.003015051774894777,0.053037152278381995,0.003300253646615915,0.0,0.0,0.0,0.0031076738529454543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002638846238321293,0.002253494433671359,0.008920131021630714,0.0,0.0,0.0,0.0,0.0003426488532848672,0.0012397142996019197,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.0035774945740772663,0.03833415859146387,0.036785594638885484,0.022277705450477338,0.0,0.053037152278381995,0.0,0.0,0.0,0.003015051774894777,0.003009612251111472,0.0,0.0,0.0,0.003300253646615915,0.0020510765325174344,0.0023043069995299973,0.002222267203011762,0.0023012090767745054,0.0018720195575247876,0.001517834259675981,0.001920678854071823,0.0021662321608048925,0.0023012554603391373,0.0020500074997660076,0.013026068452130495,0.05298129428260176,0.0,0.0,0.02782909752750727,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.01844277783908294
0,0.02109239990561109,0.019375915685027605,0.009289973956988011,0.02109239990561109,0.005457573189658425,0.049311367272153794,0.0,0.017998286374740362,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017152500549088408,0.004845013032393422,0.004460065510815357,0.020249595803117807,0.0,0.0,0.0,0.007195625918982211,0.004958857198407679,0.004914163547915528,0.0029727495908514444,0.005030327974460735,0.015410168209838634,0.0,0.0,0.012735880683715067,0.03833415859146387,0.036785594638885484,0.027228306661694523,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.005448172039499434,0.003226029799341996,0.0047778744864752885,0.00493116230737394,0.00432004513274951,0.007589171298379905,0.004961753706352209,0.00514480138191162,0.005588763260823619,0.004888479422518942,0.019539102678195742,0.05298129428260176,0.0,0.0,0.06440448284937397,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.02109239990561109,0.019375915685027605,0.009289973956988011,0.02109239990561109,0.005457573189658425,0.049311367272153794,0.0,0.017998286374740362,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017152500549088408,0.004845013032393422,0.004460065510815357,0.020249595803117807,0.0,0.0,0.0,0.007195625918982211,0.004958857198407679,0.004914163547915528,0.0029727495908514444,0.005030327974460735,0.015410168209838634,0.0,0.0,0.012735880683715067,0.03833415859146387,0.036785594638885484,0.027228306661694523,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.005448172039499434,0.003226029799341996,0.0047778744864752885,0.00493116230737394,0.00432004513274951,0.007589171298379905,0.004961753706352209,0.00514480138191162,0.005588763260823619,0.004888479422518942,0.019539102678195742,0.05298129428260176,0.0,0.0,0.06440448284937397,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.06337242505244779,0.05728331501262048,0.01844277783908294
0,0.015819299929208316,0.015500732548022084,0.009289973956988011,0.015819299929208316,0.006139769838365727,0.049311367272153794,0.0,0.009899057506107199,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.004950380469923872,0.0,0.0,0.0,0.004661510779418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277692476642586,0.0031548922071399027,0.0,0.0,0.03374462896795166,0.0,0.0,0.004797083945988141,0.004958857198407679,0.0028665954029507244,0.0014863747954257222,0.0029343579851020957,0.0,0.0,0.0,0.0035774945740772663,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.004514418376667208,0.0,0.0,0.0,0.004950380469923872,0.0029484225154938117,0.004147752599153995,0.0031111740842164667,0.0036161856920742226,0.002880030088499673,0.0019515011910119756,0.003201131423453038,0.0032493482412073384,0.0036162585805329297,0.0031538576919477044,0.006513034226065247,0.05298129428260176,0.0,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.015819299929208316,0.015500732548022084,0.009289973956988011,0.015819299929208316,0.006139769838365727,0.049311367272153794,0.0,0.009899057506107199,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.004950380469923872,0.0,0.0,0.0,0.004661510779418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277692476642586,0.0031548922071399027,0.0,0.0,0.03374462896795166,0.0,0.0,0.004797083945988141,0.004958857198407679,0.0028665954029507244,0.0014863747954257222,0.0029343579851020957,0.0,0.0,0.0,0.0035774945740772663,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.004514418376667208,0.0,0.0,0.0,0.004950380469923872,0.0029484225154938117,0.004147752599153995,0.0031111740842164667,0.0036161856920742226,0.002880030088499673,0.0019515011910119756,0.003201131423453038,0.0032493482412073384,0.0036162585805329297,0.0031538576919477044,0.006513034226065247,0.05298129428260176,0.0,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
0,0.015819299929208316,0.015500732548022084,0.009289973956988011,0.015819299929208316,0.006139769838365727,0.049311367272153794,0.0,0.009899057506107199,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.004950380469923872,0.0,0.0,0.0,0.004661510779418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277692476642586,0.0031548922071399027,0.0,0.0,0.03374462896795166,0.0,0.0,0.004797083945988141,0.004958857198407679,0.0028665954029507244,0.0014863747954257222,0.0029343579851020957,0.0,0.0,0.0,0.0035774945740772663,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.004514418376667208,0.0,0.0,0.0,0.004950380469923872,0.0029484225154938117,0.004147752599153995,0.0031111740842164667,0.0036161856920742226,0.002880030088499673,0.0019515011910119756,0.003201131423453038,0.0032493482412073384,0.0036162585805329297,0.0031538576919477044,0.006513034226065247,0.05298129428260176,0.0,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.0,0.02864165750631024,0.01844277783908294
0,0.015819299929208316,0.015500732548022084,0.009289973956988011,0.015819299929208316,0.006139769838365727,0.049311367272153794,0.0,0.009899057506107199,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.004950380469923872,0.0,0.0,0.0,0.004661510779418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277692476642586,0.0031548922071399027,0.0,0.0,0.03374462896795166,0.0,0.0,0.004797083945988141,0.004958857198407679,0.0028665954029507244,0.0014863747954257222,0.0029343579851020957,0.0,0.0,0.0,0.0035774945740772663,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.004514418376667208,0.0,0.0,0.0,0.004950380469923872,0.0029484225154938117,0.004147752599153995,0.0031111740842164667,0.0036161856920742226,0.002880030088499673,0.0019515011910119756,0.003201131423453038,0.0032493482412073384,0.0036162585805329297,0.0031538576919477044,0.006513034226065247,0.05298129428260176,0.0,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
0,0.015819299929208316,0.015500732548022084,0.009289973956988011,0.015819299929208316,0.006139769838365727,0.049311367272153794,0.0,0.009899057506107199,0.0006009897797841855,0.0,0.0,0.0,0.004522577662342166,0.0,0.004950380469923872,0.0,0.0,0.0,0.004661510779418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277692476642586,0.0031548922071399027,0.0,0.0,0.03374462896795166,0.0,0.0,0.004797083945988141,0.004958857198407679,0.0028665954029507244,0.0014863747954257222,0.0029343579851020957,0.0,0.0,0.0,0.0035774945740772663,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.004543806723351828,0.0,0.004522577662342166,0.004514418376667208,0.0,0.0,0.0,0.004950380469923872,0.0029484225154938117,0.004147752599153995,0.0031111740842164667,0.0036161856920742226,0.002880030088499673,0.0019515011910119756,0.003201131423453038,0.0032493482412073384,0.0036162585805329297,0.0031538576919477044,0.006513034226065247,0.05298129428260176,0.0,0.0,0.02544374631086379,0.0,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.06337242505244779,0.05728331501262048,0.0036885555678165876
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.0,0.02864165750631024,0.01844277783908294
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.05630787729103445,0.0,0.02864165750631024,0.01844277783908294
0,0.010546199952805545,0.007750366274011042,0.0,0.010546199952805545,0.0034109832435365154,0.049311367272153794,0.0,0.004499571593685091,0.001201979559568371,0.0,0.0,0.0,0.006030103549789554,0.0,0.00660050729323183,0.0,0.0,0.0,0.006215347705890909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791653871496388,0.0034929163721906064,0.0,0.0,0.0,0.007024855763629784,0.0,0.007880923625551945,0.0,0.0016380545159718426,0.0,0.0016767759914869118,0.015410168209838634,0.0,0.0,0.005723991318523625,0.019167079295731936,0.036785594638885484,0.012376503028042966,0.0,0.0,0.0,0.006058408964469104,0.0,0.006030103549789554,0.006019224502222944,0.0,0.0,0.0,0.00660050729323183,0.003845768498470189,0.004147752599153995,0.004000080965421171,0.002958697384424364,0.0027360285840746894,0.0032525019850199594,0.002720961709935082,0.003113958731157033,0.0029587570204360337,0.002838471922752934,0.013026068452130495,0.05298129428260176,0.0,0.0,0.033394917033008724,0.015605961367365603,0.03793216209054408,0.04599220498182739,0.04504630183282757,0.0,0.02864165750631024,0.03688555567816588
